01,12,20,22,32,33+02
01,12,20,24,25,29+06
01,12,20,24,25,33+08
01,12,20,24,30,33+12
01,12,20,24,32,33+14
01,12,22,24,25,29+02
01,12,22,24,25,33+06
01,12,22,24,30,33+08
01,12,22,24,32,33+12
01,15,20,22,24,25+14
01,15,20,22,24,26+02
01,15,20,22,24,29+06
01,15,20,22,24,33+08
01,15,20,22,25,26+12
01,15,20,22,25,29+14
01,15,20,22,25,33+02
01,15,20,22,30,33+06
01,15,20,22,32,33+08
01,15,20,24,25,29+12
01,15,20,24,25,33+14
01,15,20,24,30,33+02
01,15,20,24,32,33+06
01,15,22,24,25,29+08
01,15,22,24,25,33+12
01,15,22,24,30,33+14
01,15,22,24,32,33+02
03,04,10,16,22,25+06
03,04,10,16,22,29+08
03,04,10,16,22,33+12
03,04,10,16,24,29+14
03,04,10,16,24,33+02
03,04,10,16,25,29+06
03,04,10,16,25,33+08
03,04,10,16,30,33+12
03,04,10,20,22,25+14
03,04,10,20,22,29+02
03,04,10,20,22,33+06
03,04,10,20,24,29+08
03,04,10,20,25,29+12
03,04,10,20,25,33+14
03,04,10,22,24,29+02
03,04,10,22,24,33+06
03,04,10,22,25,29+08
03,04,10,22,25,33+12
03,04,10,22,30,33+14
03,04,14,16,22,25+02
03,04,14,16,22,29+06
03,04,14,16,22,33+08
03,04,14,16,24,29+12
03,04,14,16,25,29+14
03,04,14,16,25,33+02
03,04,14,16,30,33+06
03,04,14,20,22,25+08
03,04,14,20,22,29+12
03,04,14,20,22,33+14
03,04,14,20,24,29+02
03,04,14,20,25,29+06
03,04,14,20,25,33+08
03,04,14,22,24,29+12
03,04,14,22,25,29+14
03,04,14,22,25,33+02
03,04,14,22,30,33+06
03,04,20,22,24,29+08
03,04,20,22,24,33+12
03,04,20,22,25,29+14
03,04,20,22,25,33+02
03,04,20,22,30,33+06
03,04,22,24,30,33+08
03,12,14,16,22,25+12
03,12,14,16,22,29+14
03,12,14,16,22,33+02
03,12,14,16,24,25+06
03,12,14,16,24,29+08
03,12,14,16,24,33+12
03,12,14,16,25,26+14
03,12,14,16,25,29+02
03,12,14,16,25,33+06
03,12,14,16,30,33+08
03,12,14,16,32,33+12
03,12,14,20,22,25+14
03,12,14,20,22,29+02
03,12,14,20,22,33+06
03,12,14,20,24,25+08
03,12,14,20,24,29+12
03,12,14,20,24,33+14
03,12,14,20,25,26+02
03,12,14,20,25,29+06
03,12,14,20,25,33+08
03,12,14,20,30,33+12
03,12,14,20,32,33+14
03,12,14,22,24,25+02
03,12,14,22,24,29+06
03,12,14,22,25,26+08
03,12,14,22,25,29+12
03,12,14,22,25,33+14
03,12,14,22,30,33+02
03,12,14,24,25,29+06
03,12,14,24,25,33+08
03,12,14,24,30,33+12
03,12,20,22,24,25+14
03,12,20,22,24,29+02
03,12,20,22,24,33+06
03,12,20,22,25,26+08
03,12,20,22,25,29+12
03,12,20,22,25,33+14
03,12,20,24,25,29+02
03,12,20,24,25,33+06
03,12,20,24,30,33+08
03,12,20,24,32,33+12
03,12,22,24,25,29+14
03,12,22,24,25,33+02
03,12,22,24,30,33+06
03,15,20,22,24,25+08
03,15,20,22,24,26+12
03,15,20,22,24,29+14
03,15,20,22,24,33+02
03,15,20,22,25,26+06
03,15,20,22,25,29+08
03,15,20,22,25,33+12
03,15,20,22,30,33+14
03,15,20,22,32,33+02
03,15,20,24,25,29+06
03,15,20,24,25,33+08
03,15,20,24,30,33+12
03,15,20,24,32,33+14
03,15,22,24,25,29+02
03,15,22,24,25,33+06
03,15,22,24,30,33+08
03,15,22,24,32,33+12
05,12,14,16,22,25+14
05,12,14,16,22,29+02
05,12,14,16,22,33+06
05,12,14,16,24,25+08
05,12,14,16,24,29+12
05,12,14,16,24,33+14
05,12,14,16,25,26+02
05,12,14,16,25,29+06
05,12,14,16,25,33+08
05,12,14,16,30,33+12
05,12,14,16,32,33+14
05,12,14,20,22,25+02
05,12,14,20,22,29+06
05,12,14,20,22,33+08
05,12,14,20,24,25+12
05,12,14,20,24,29+14
05,12,14,20,24,33+02
05,12,14,20,25,26+06
05,12,14,20,25,29+08
05,12,14,20,25,33+12
05,12,14,20,30,33+14
05,12,14,20,32,33+02
05,12,14,22,24,29+06
05,12,14,22,24,33+08
05,12,14,22,25,26+12
05,12,14,22,25,29+14
05,12,14,22,25,33+02
05,12,14,22,30,33+06
05,12,14,22,32,33+08
05,12,14,24,25,29+12
05,12,14,24,25,33+14
05,12,14,24,30,33+02
05,12,14,24,32,33+06
05,12,20,22,24,25+08
05,12,20,22,24,29+12
05,12,20,22,24,33+14
05,12,20,22,25,26+02
05,12,20,22,25,29+06
05,12,20,22,25,33+08
05,12,20,22,30,33+12
05,12,20,22,32,33+14
05,12,20,24,25,29+02
05,12,20,24,25,33+06
05,12,20,24,30,33+08
05,12,20,24,32,33+12
05,12,22,24,25,29+14
05,12,22,24,25,33+02
05,12,22,24,30,33+06
05,12,22,24,32,33+08
05,15,20,22,24,25+12
05,15,20,22,24,26+14
05,15,20,22,24,29+02
05,15,20,22,24,33+06
05,15,20,22,25,26+08
05,15,20,22,25,29+12
05,15,20,22,25,33+14
05,15,20,22,30,33+02
05,15,20,22,32,33+06
05,15,20,24,25,29+08
05,15,20,24,25,33+12
05,15,20,24,30,33+14
05,15,20,24,32,33+02
05,15,22,24,25,29+06
05,15,22,24,25,33+08
05,15,22,24,30,33+12
05,15,22,24,32,33+14
07,12,14,16,22,25+02
07,12,14,16,22,29+06
07,12,14,16,22,33+08
07,12,14,16,24,25+12
07,12,14,16,24,29+14
07,12,14,16,24,33+02
07,12,14,16,25,26+06
07,12,14,16,25,29+08
07,12,14,16,25,33+12
07,12,14,16,30,33+14
07,12,14,16,32,33+02
07,12,14,20,22,25+06
07,12,14,20,22,29+08
07,12,14,20,22,33+12
07,12,14,20,24,25+14
07,12,14,20,24,29+02
07,12,14,20,24,33+06
07,12,14,20,25,26+08
07,12,14,20,25,29+12
07,12,14,20,25,33+14
07,12,14,20,30,33+02
07,12,14,20,32,33+06
07,12,14,22,24,25+08
07,12,14,22,24,29+12
07,12,14,22,24,33+14
07,12,14,22,25,26+02
07,12,14,22,25,29+06
07,12,14,22,25,33+08
07,12,14,22,30,33+12
07,12,14,22,32,33+14
07,12,14,24,25,29+02
07,12,14,24,25,33+06
07,12,14,24,30,33+08
07,12,14,24,32,33+12
07,12,20,22,24,25+14
07,12,20,22,24,29+02
07,12,20,22,24,33+06
07,12,20,22,25,26+08
07,12,20,22,25,29+12
07,12,20,22,25,33+14
07,12,20,22,30,33+02
07,12,20,22,32,33+06
07,12,20,24,25,29+08
07,12,20,24,25,33+12
07,12,20,24,30,33+14
07,12,20,24,32,33+02
07,12,22,24,25,29+06
07,12,22,24,25,33+08
07,12,22,24,30,33+12
07,12,22,24,32,33+14
07,15,20,22,24,25+02
07,15,20,22,24,26+06
07,15,20,22,24,29+08
07,15,20,22,24,33+12
07,15,20,22,25,26+14
07,15,20,22,25,29+02
07,15,20,22,25,33+06
07,15,20,22,30,33+08
07,15,20,22,32,33+12
07,15,20,24,25,29+14
07,15,20,24,25,33+02
07,15,20,24,30,33+06
07,15,20,24,32,33+08
07,15,22,24,25,29+12
07,15,22,24,25,33+14
07,15,22,24,30,33+02
07,15,22,24,32,33+06
